Frame,Landmark Name,Landmark ID,X,Y,Z
247.0,LEFT_HIP,10,0.6431281566619873,0.650464653968811,0.2143438309431076
247.0,LEFT_KNEE,11,0.6208689212799072,0.7787374258041382,0.34917864203453064
247.0,LEFT_ANKLE,12,0.5318006873130798,0.8833247423171997,0.5645067691802979
248.0,NOSE,0,0.45202094316482544,0.42266926169395447,-0.31526055932044983
248.0,RIGHT_SHOULDER,1,0.4637523591518402,0.5115479230880737,-0.388777494430542
248.0,RIGHT_ELBOW,2,0.4098299741744995,0.5634886026382446,-0.8343614935874939
248.0,RIGHT_WRIST,3,0.30493131279945374,0.5159429907798767,-1.2766804695129395
248.0,LEFT_SHOULDER,4,0.5367255806922913,0.46174001693725586,0.22459711134433746
248.0,LEFT_ELBOW,5,0.6119423508644104,0.4058816432952881,0.49526268243789673
248.0,LEFT_WRIST,6,0.6415421366691589,0.3442486822605133,0.6719303727149963
248.0,RIGHT_HIP,7,0.6098241806030273,0.6525757908821106,-0.21527375280857086
248.0,RIGHT_KNEE,8,0.6150079965591431,0.7825657725334167,-0.32954269647598267
248.0,RIGHT_ANKLE,9,0.4824347496032715,0.8898105621337891,-0.1980307400226593
248.0,LEFT_HIP,10,0.6380458474159241,0.6487190127372742,0.214418426156044
248.0,LEFT_KNEE,11,0.6174317002296448,0.7775669693946838,0.3195399045944214
248.0,LEFT_ANKLE,12,0.5313401222229004,0.8826521039009094,0.5163041353225708
249.0,NOSE,0,0.45114952325820923,0.42351818084716797,-0.32289376854896545
249.0,RIGHT_SHOULDER,1,0.4637458920478821,0.5118218064308167,-0.37306442856788635
249.0,RIGHT_ELBOW,2,0.410786509513855,0.5581324100494385,-0.8172302842140198
249.0,RIGHT_WRIST,3,0.30470067262649536,0.5158283114433289,-1.2252330780029297
249.0,LEFT_SHOULDER,4,0.5364294052124023,0.45952409505844116,0.23088817298412323
249.0,LEFT_ELBOW,5,0.6139695644378662,0.40634506940841675,0.49752238392829895
249.0,LEFT_WRIST,6,0.6447439193725586,0.34618619084358215,0.7075531482696533
249.0,RIGHT_HIP,7,0.6101290583610535,0.6487422585487366,-0.21437032520771027
249.0,RIGHT_KNEE,8,0.6134862899780273,0.7785846590995789,-0.34501591324806213
249.0,RIGHT_ANKLE,9,0.48619794845581055,0.8890288472175598,-0.2588757276535034
249.0,LEFT_HIP,10,0.6340791583061218,0.6452425718307495,0.2135169804096222
249.0,LEFT_KNEE,11,0.612852156162262,0.7744705677032471,0.27392032742500305
249.0,LEFT_ANKLE,12,0.5313755869865417,0.8813416361808777,0.4421997368335724
250.0,NOSE,0,0.45092901587486267,0.422118604183197,-0.29154470562934875
250.0,RIGHT_SHOULDER,1,0.46429282426834106,0.509231448173523,-0.34328344464302063
250.0,RIGHT_ELBOW,2,0.4145623445510864,0.5533875823020935,-0.7189261317253113
250.0,RIGHT_WRIST,3,0.3043648898601532,0.5148506164550781,-1.0757263898849487
250.0,LEFT_SHOULDER,4,0.5348832607269287,0.4596911370754242,0.2305273711681366
250.0,LEFT_ELBOW,5,0.6158641576766968,0.41276174783706665,0.49546122550964355
250.0,LEFT_WRIST,6,0.6510863304138184,0.3538185954093933,0.6741430759429932
250.0,RIGHT_HIP,7,0.6106340289115906,0.6466161012649536,-0.21392866969108582
250.0,RIGHT_KNEE,8,0.6135210394859314,0.7767994999885559,-0.3525480329990387
250.0,RIGHT_ANKLE,9,0.48845362663269043,0.8891798257827759,-0.28006359934806824
250.0,LEFT_HIP,10,0.6260577440261841,0.6423200368881226,0.21320323646068573
250.0,LEFT_KNEE,11,0.6063700914382935,0.7735123634338379,0.23482702672481537
250.0,LEFT_ANKLE,12,0.5284643173217773,0.8810690641403198,0.36849525570869446
251.0,NOSE,0,0.44939854741096497,0.4219207167625427,-0.23864784836769104
251.0,RIGHT_SHOULDER,1,0.4645988941192627,0.5058550238609314,-0.2733338475227356
251.0,RIGHT_ELBOW,2,0.4177209734916687,0.5480414032936096,-0.6233503222465515
251.0,RIGHT_WRIST,3,0.304045706987381,0.5127196907997131,-0.9801245927810669
251.0,LEFT_SHOULDER,4,0.5347360372543335,0.45900803804397583,0.252547025680542
251.0,LEFT_ELBOW,5,0.6180417537689209,0.4176558554172516,0.43373772501945496
251.0,LEFT_WRIST,6,0.6556392908096313,0.35779327154159546,0.4967994689941406
251.0,RIGHT_HIP,7,0.6106767654418945,0.6425186395645142,-0.208610400557518
251.0,RIGHT_KNEE,8,0.613423764705658,0.7737951874732971,-0.33746618032455444
251.0,RIGHT_ANKLE,9,0.49181684851646423,0.8888283967971802,-0.251669317483902
251.0,LEFT_HIP,10,0.6220764517784119,0.6388174295425415,0.20808295905590057
251.0,LEFT_KNEE,11,0.5989294648170471,0.7722393870353699,0.19741705060005188
251.0,LEFT_ANKLE,12,0.5223299860954285,0.881097137928009,0.296901136636734
252.0,NOSE,0,0.4475346505641937,0.4214969575405121,-0.2310340851545334
252.0,RIGHT_SHOULDER,1,0.46496713161468506,0.5021507740020752,-0.25996309518814087
252.0,RIGHT_ELBOW,2,0.4215545952320099,0.5426198244094849,-0.5828332901000977
252.0,RIGHT_WRIST,3,0.30433163046836853,0.5109341740608215,-0.9235488772392273
252.0,LEFT_SHOULDER,4,0.5346696376800537,0.45886072516441345,0.2524518072605133
252.0,LEFT_ELBOW,5,0.6216979026794434,0.4216960370540619,0.3814902901649475
252.0,LEFT_WRIST,6,0.6618967652320862,0.36369219422340393,0.39485228061676025
252.0,RIGHT_HIP,7,0.6106719374656677,0.6409621834754944,-0.2003839910030365
252.0,RIGHT_KNEE,8,0.6124662756919861,0.7723474502563477,-0.2996843755245209
252.0,RIGHT_ANKLE,9,0.49406763911247253,0.8880416750907898,-0.24297386407852173
252.0,LEFT_HIP,10,0.6202261447906494,0.6377385854721069,0.20002105832099915
252.0,LEFT_KNEE,11,0.5951170325279236,0.7717655897140503,0.17933440208435059
252.0,LEFT_ANKLE,12,0.5206933617591858,0.8810760378837585,0.27210915088653564
253.0,NOSE,0,0.4449593424797058,0.41989150643348694,-0.17251567542552948
253.0,RIGHT_SHOULDER,1,0.4649887979030609,0.497711718082428,-0.21705926954746246
253.0,RIGHT_ELBOW,2,0.4253080189228058,0.5363553762435913,-0.5398133397102356
253.0,RIGHT_WRIST,3,0.3020530641078949,0.5090084075927734,-0.9005987644195557
253.0,LEFT_SHOULDER,4,0.5340001583099365,0.458371639251709,0.26913318037986755
253.0,LEFT_ELBOW,5,0.6229647397994995,0.4246043264865875,0.3692815899848938
253.0,LEFT_WRIST,6,0.6661792993545532,0.3676508367061615,0.3590729236602783
253.0,RIGHT_HIP,7,0.6103271842002869,0.6372789740562439,-0.1912384033203125
253.0,RIGHT_KNEE,8,0.609483003616333,0.7693874835968018,-0.25885623693466187
253.0,RIGHT_ANKLE,9,0.49524909257888794,0.8878089785575867,-0.24166558682918549
253.0,LEFT_HIP,10,0.6198870539665222,0.6341646909713745,0.1909777820110321
253.0,LEFT_KNEE,11,0.5944918990135193,0.7678766250610352,0.14436592161655426
253.0,LEFT_ANKLE,12,0.5183087587356567,0.8810380101203918,0.2230348438024521
254.0,NOSE,0,0.44418779015541077,0.41957736015319824,-0.146226167678833
254.0,RIGHT_SHOULDER,1,0.46417877078056335,0.4961349070072174,-0.17680370807647705
254.0,RIGHT_ELBOW,2,0.4239616394042969,0.529319167137146,-0.5411355495452881
254.0,RIGHT_WRIST,3,0.2973650097846985,0.5075786113739014,-0.9346154928207397
254.0,LEFT_SHOULDER,4,0.5345183610916138,0.45583993196487427,0.3031647801399231
254.0,LEFT_ELBOW,5,0.6285856366157532,0.4241821765899658,0.41444215178489685
254.0,LEFT_WRIST,6,0.6703396439552307,0.37202149629592896,0.4259549379348755
254.0,RIGHT_HIP,7,0.6078697443008423,0.6317237615585327,-0.1857362985610962
254.0,RIGHT_KNEE,8,0.6081547737121582,0.7662951946258545,-0.26571327447891235
254.0,RIGHT_ANKLE,9,0.4975917935371399,0.886910617351532,-0.2659049332141876
254.0,LEFT_HIP,10,0.6150402426719666,0.6270896792411804,0.18540135025978088
254.0,LEFT_KNEE,11,0.591851532459259,0.7613571286201477,0.12137501686811447
254.0,LEFT_ANKLE,12,0.5148724317550659,0.879264235496521,0.1797446757555008
255.0,NOSE,0,0.4430820941925049,0.4168875217437744,-0.11526985466480255
255.0,RIGHT_SHOULDER,1,0.4629017412662506,0.49217239022254944,-0.15849678218364716
255.0,RIGHT_ELBOW,2,0.4216529130935669,0.5202125906944275,-0.491933137178421
255.0,RIGHT_WRIST,3,0.2948437035083771,0.5054785013198853,-0.8838568925857544
255.0,LEFT_SHOULDER,4,0.5336069464683533,0.4559801518917084,0.3031860291957855
255.0,LEFT_ELBOW,5,0.6317207217216492,0.4301627278327942,0.3851475715637207
255.0,LEFT_WRIST,6,0.6775806546211243,0.38230836391448975,0.3460007905960083
255.0,RIGHT_HIP,7,0.6058127284049988,0.6273722052574158,-0.18212668597698212
255.0,RIGHT_KNEE,8,0.6032695174217224,0.7626540660858154,-0.26677289605140686
255.0,RIGHT_ANKLE,9,0.5009547472000122,0.8854622840881348,-0.2848445177078247
255.0,LEFT_HIP,10,0.6122020483016968,0.623375415802002,0.18187648057937622
255.0,LEFT_KNEE,11,0.5894021391868591,0.7555657625198364,0.11770878732204437
255.0,LEFT_ANKLE,12,0.5129528045654297,0.875749945640564,0.17669634521007538
256.0,NOSE,0,0.44333094358444214,0.4142678380012512,-0.09894359111785889
256.0,RIGHT_SHOULDER,1,0.46290987730026245,0.48801112174987793,-0.15283794701099396
256.0,RIGHT_ELBOW,2,0.42096248269081116,0.5111510157585144,-0.4759616553783417
256.0,RIGHT_WRIST,3,0.29431480169296265,0.5019065737724304,-0.8579726219177246
256.0,LEFT_SHOULDER,4,0.5307791233062744,0.45628100633621216,0.31149551272392273
256.0,LEFT_ELBOW,5,0.6295469999313354,0.43790698051452637,0.3946731984615326
256.0,LEFT_WRIST,6,0.6807212829589844,0.3901752531528473,0.39281827211380005
256.0,RIGHT_HIP,7,0.6054080724716187,0.6242040395736694,-0.1811765730381012
256.0,RIGHT_KNEE,8,0.5994551181793213,0.7571624517440796,-0.2764672040939331
256.0,RIGHT_ANKLE,9,0.5037772059440613,0.8837922811508179,-0.2995603382587433
256.0,LEFT_HIP,10,0.6090085506439209,0.6202484965324402,0.18094655871391296
256.0,LEFT_KNEE,11,0.5860689282417297,0.7525439262390137,0.11962199956178665
256.0,LEFT_ANKLE,12,0.5125548243522644,0.8746970295906067,0.17885902523994446
257.0,NOSE,0,0.44197073578834534,0.40806499123573303,-0.0786953940987587
257.0,RIGHT_SHOULDER,1,0.46494001150131226,0.4803212583065033,-0.18849118053913116
257.0,RIGHT_ELBOW,2,0.40799248218536377,0.4997836947441101,-0.5320670008659363
257.0,RIGHT_WRIST,3,0.2919568717479706,0.4973348081111908,-0.9262868165969849
257.0,LEFT_SHOULDER,4,0.5287263989448547,0.45658302307128906,0.32667723298072815
257.0,LEFT_ELBOW,5,0.6292730569839478,0.44675856828689575,0.4878782629966736
257.0,LEFT_WRIST,6,0.681158721446991,0.3989587128162384,0.526390016078949
257.0,RIGHT_HIP,7,0.6035104393959045,0.6202476024627686,-0.18518343567848206
257.0,RIGHT_KNEE,8,0.5946719646453857,0.7519927620887756,-0.27476420998573303
257.0,RIGHT_ANKLE,9,0.5049668550491333,0.8815654516220093,-0.2860408425331116
257.0,LEFT_HIP,10,0.6080517768859863,0.6177729964256287,0.185156911611557
257.0,LEFT_KNEE,11,0.5837040543556213,0.7490695118904114,0.1049366444349289
257.0,LEFT_ANKLE,12,0.5126870274543762,0.87323397397995,0.1506831794977188
258.0,NOSE,0,0.44186604022979736,0.4051339030265808,-0.10295110195875168
258.0,RIGHT_SHOULDER,1,0.46425768733024597,0.476371705532074,-0.19075468182563782
258.0,RIGHT_ELBOW,2,0.3951341509819031,0.48953405022621155,-0.5883603692054749
258.0,RIGHT_WRIST,3,0.28917592763900757,0.4943527579307556,-1.0003180503845215
258.0,LEFT_SHOULDER,4,0.5275116562843323,0.4569159150123596,0.311151921749115
258.0,LEFT_ELBOW,5,0.6289622187614441,0.4527007043361664,0.522797167301178
258.0,LEFT_WRIST,6,0.6812901496887207,0.40685057640075684,0.6330676674842834
258.0,RIGHT_HIP,7,0.5993906259536743,0.6174596548080444,-0.18603460490703583
258.0,RIGHT_KNEE,8,0.5900571346282959,0.7501443028450012,-0.2680087089538574
258.0,RIGHT_ANKLE,9,0.5087906122207642,0.8799664378166199,-0.2790670096874237
258.0,LEFT_HIP,10,0.609447717666626,0.6160333156585693,0.1859327107667923
258.0,LEFT_KNEE,11,0.5830991864204407,0.7455207109451294,0.11419308930635452
258.0,LEFT_ANKLE,12,0.5127710700035095,0.8699607849121094,0.17810922861099243
259.0,NOSE,0,0.4413202106952667,0.4015040993690491,-0.08087217807769775
259.0,RIGHT_SHOULDER,1,0.46042442321777344,0.4704744815826416,-0.19934090971946716
259.0,RIGHT_ELBOW,2,0.3881170451641083,0.48387637734413147,-0.595139741897583
259.0,RIGHT_WRIST,3,0.28792160749435425,0.49354973435401917,-1.0400148630142212
259.0,LEFT_SHOULDER,4,0.5258319973945618,0.45679792761802673,0.32111936807632446
259.0,LEFT_ELBOW,5,0.627625048160553,0.4555836617946625,0.5235027074813843
259.0,LEFT_WRIST,6,0.6834496259689331,0.4142463207244873,0.6183323860168457
259.0,RIGHT_HIP,7,0.5932146310806274,0.6120485067367554,-0.18596984446048737
259.0,RIGHT_KNEE,8,0.5863016843795776,0.7443262338638306,-0.27056068181991577
259.0,RIGHT_ANKLE,9,0.5137040615081787,0.8761245012283325,-0.2719954252243042
259.0,LEFT_HIP,10,0.6064117550849915,0.6111195683479309,0.18585160374641418
259.0,LEFT_KNEE,11,0.5786789655685425,0.7424017786979675,0.08756086230278015
259.0,LEFT_ANKLE,12,0.5137265920639038,0.8676751852035522,0.1395079344511032
260.0,NOSE,0,0.4414285123348236,0.3971952795982361,-0.07341405749320984
260.0,RIGHT_SHOULDER,1,0.4579813778400421,0.464724063873291,-0.19993706047534943
260.0,RIGHT_ELBOW,2,0.3866173326969147,0.47724470496177673,-0.5999536514282227
260.0,RIGHT_WRIST,3,0.288499116897583,0.49045777320861816,-1.065836787223816
260.0,LEFT_SHOULDER,4,0.5204592943191528,0.4563817083835602,0.3300004303455353
260.0,LEFT_ELBOW,5,0.6274033188819885,0.4635210931301117,0.561127781867981
260.0,LEFT_WRIST,6,0.6893371343612671,0.4202560484409332,0.6917182803153992
260.0,RIGHT_HIP,7,0.5889998078346252,0.6086996793746948,-0.1862541139125824
260.0,RIGHT_KNEE,8,0.5846997499465942,0.7399060130119324,-0.27202367782592773
260.0,RIGHT_ANKLE,9,0.5184929966926575,0.8758637309074402,-0.268559068441391
260.0,LEFT_HIP,10,0.6038702726364136,0.6075717806816101,0.18610933423042297
260.0,LEFT_KNEE,11,0.5737500190734863,0.74088454246521,0.08889728039503098
260.0,LEFT_ANKLE,12,0.5176286101341248,0.8678245544433594,0.1346539556980133
261.0,NOSE,0,0.44165492057800293,0.39487066864967346,-0.05169510468840599
261.0,RIGHT_SHOULDER,1,0.4580051898956299,0.4609127938747406,-0.18570192158222198
261.0,RIGHT_ELBOW,2,0.37935349345207214,0.46958112716674805,-0.5969502925872803
261.0,RIGHT_WRIST,3,0.28718438744544983,0.4860681891441345,-1.0834895372390747
261.0,LEFT_SHOULDER,4,0.5187013149261475,0.45637765526771545,0.3520415127277374
261.0,LEFT_ELBOW,5,0.6291639804840088,0.46456846594810486,0.5991564989089966
261.0,LEFT_WRIST,6,0.6957703232765198,0.4263879656791687,0.7399042844772339
261.0,RIGHT_HIP,7,0.5865509510040283,0.606451153755188,-0.1870136260986328
261.0,RIGHT_KNEE,8,0.5840686559677124,0.7352874279022217,-0.2791115939617157
261.0,RIGHT_ANKLE,9,0.5212879776954651,0.8739064335823059,-0.29029640555381775
261.0,LEFT_HIP,10,0.6006736159324646,0.6066876649856567,0.18686792254447937
261.0,LEFT_KNEE,11,0.5712555050849915,0.7409620881080627,0.08986766636371613
261.0,LEFT_ANKLE,12,0.5214084386825562,0.86817467212677,0.12446388602256775
262.0,NOSE,0,0.44221875071525574,0.39414411783218384,-0.011399018578231335
262.0,RIGHT_SHOULDER,1,0.45614704489707947,0.4559638500213623,-0.16108441352844238
262.0,RIGHT_ELBOW,2,0.3550741970539093,0.4621361196041107,-0.5961532592773438
262.0,RIGHT_WRIST,3,0.2840465009212494,0.48229914903640747,-1.108947515487671
262.0,LEFT_SHOULDER,4,0.5149587392807007,0.4564674496650696,0.39809465408325195
262.0,LEFT_ELBOW,5,0.6284811496734619,0.47168976068496704,0.7268530130386353
262.0,LEFT_WRIST,6,0.6987298727035522,0.4339976906776428,0.9679369330406189
262.0,RIGHT_HIP,7,0.5836256146430969,0.6017524003982544,-0.19226384162902832
262.0,RIGHT_KNEE,8,0.5837074518203735,0.7298731803894043,-0.29087427258491516
262.0,RIGHT_ANKLE,9,0.5229189395904541,0.8720647096633911,-0.3042675852775574
262.0,LEFT_HIP,10,0.5940762758255005,0.6053109169006348,0.19197814166545868
262.0,LEFT_KNEE,11,0.5699166655540466,0.7412188053131104,0.09569170325994492
262.0,LEFT_ANKLE,12,0.5241183638572693,0.8682476282119751,0.10721706598997116
263.0,NOSE,0,0.44282639026641846,0.3945382833480835,0.05254906415939331
263.0,RIGHT_SHOULDER,1,0.45592617988586426,0.4522162079811096,-0.13755548000335693
263.0,RIGHT_ELBOW,2,0.3528516888618469,0.45532041788101196,-0.5633190870285034
263.0,RIGHT_WRIST,3,0.28428542613983154,0.4750482141971588,-1.0793530941009521
263.0,LEFT_SHOULDER,4,0.5066013932228088,0.4565461575984955,0.45080694556236267
263.0,LEFT_ELBOW,5,0.6227582693099976,0.4775978922843933,0.7611646056175232
263.0,LEFT_WRIST,6,0.6967372298240662,0.4422481060028076,0.9581989645957947
263.0,RIGHT_HIP,7,0.5823497176170349,0.5990736484527588,-0.20127719640731812
263.0,RIGHT_KNEE,8,0.5809611082077026,0.7300118207931519,-0.32463935017585754
263.0,RIGHT_ANKLE,9,0.5253909826278687,0.8723533749580383,-0.3622579872608185
263.0,LEFT_HIP,10,0.5881660580635071,0.603812575340271,0.2009013295173645
263.0,LEFT_KNEE,11,0.5683367848396301,0.7406613230705261,0.09558773785829544
263.0,LEFT_ANKLE,12,0.5280431509017944,0.8686890602111816,0.07658594101667404
264.0,NOSE,0,0.4449560344219208,0.3940430283546448,0.13347461819648743
264.0,RIGHT_SHOULDER,1,0.4591255187988281,0.4483634829521179,-0.048876628279685974
264.0,RIGHT_ELBOW,2,0.34062016010284424,0.45609837770462036,-0.461905837059021
264.0,RIGHT_WRIST,3,0.28364935517311096,0.46975597739219666,-0.9392163753509521
264.0,LEFT_SHOULDER,4,0.4956561326980591,0.45664095878601074,0.5356823205947876
264.0,LEFT_ELBOW,5,0.6110250949859619,0.48901796340942383,0.8069708943367004
264.0,LEFT_WRIST,6,0.6943616271018982,0.45400458574295044,0.965736448764801
264.0,RIGHT_HIP,7,0.581081211566925,0.5954359769821167,-0.20122526586055756
264.0,RIGHT_KNEE,8,0.5789477825164795,0.7282285094261169,-0.33794692158699036
264.0,RIGHT_ANKLE,9,0.5274806022644043,0.8717619180679321,-0.40591010451316833
264.0,LEFT_HIP,10,0.5745470523834229,0.6013787388801575,0.20079447329044342
264.0,LEFT_KNEE,11,0.5654760003089905,0.7394767999649048,0.08863246440887451
264.0,LEFT_ANKLE,12,0.5289137363433838,0.8688527345657349,0.01922808401286602
265.0,NOSE,0,0.4440668225288391,0.3932860195636749,0.0933060571551323
265.0,RIGHT_SHOULDER,1,0.4591337740421295,0.4444267153739929,-0.07945964485406876
265.0,RIGHT_ELBOW,2,0.3490576148033142,0.4498521387577057,-0.50079745054245
265.0,RIGHT_WRIST,3,0.28465935587882996,0.4628008306026459,-0.978484034538269
265.0,LEFT_SHOULDER,4,0.4948742687702179,0.45591259002685547,0.5059338212013245
265.0,LEFT_ELBOW,5,0.611661970615387,0.489340603351593,0.7757748961448669
265.0,LEFT_WRIST,6,0.6945703029632568,0.4564318060874939,0.9330506324768066
265.0,RIGHT_HIP,7,0.577878475189209,0.5946448445320129,-0.2047778218984604
265.0,RIGHT_KNEE,8,0.5775418877601624,0.7261942625045776,-0.3457610607147217
265.0,RIGHT_ANKLE,9,0.5295854806900024,0.8698787689208984,-0.38529664278030396
265.0,LEFT_HIP,10,0.5712368488311768,0.600358784198761,0.20426248013973236
265.0,LEFT_KNEE,11,0.5627079010009766,0.7389410734176636,0.0959322527050972
265.0,LEFT_ANKLE,12,0.5310342907905579,0.8688830137252808,0.054493147879838943
266.0,NOSE,0,0.4398162364959717,0.39164412021636963,0.1058376282453537
266.0,RIGHT_SHOULDER,1,0.4699958860874176,0.44112855195999146,-0.08838054537773132
266.0,RIGHT_ELBOW,2,0.3807012438774109,0.47190728783607483,-0.48549318313598633
266.0,RIGHT_WRIST,3,0.2878386080265045,0.4549190104007721,-0.9212815165519714
266.0,LEFT_SHOULDER,4,0.4886600375175476,0.45496731996536255,0.5177950263023376
266.0,LEFT_ELBOW,5,0.6077028512954712,0.4942281246185303,0.7507385015487671
266.0,LEFT_WRIST,6,0.6937241554260254,0.4612375795841217,0.8647055625915527
266.0,RIGHT_HIP,7,0.5781139135360718,0.5929735898971558,-0.21062545478343964
266.0,RIGHT_KNEE,8,0.5753886699676514,0.7266673445701599,-0.3505374789237976
266.0,RIGHT_ANKLE,9,0.5306951999664307,0.8690496683120728,-0.3825865089893341
266.0,LEFT_HIP,10,0.5649067759513855,0.5992971062660217,0.21018564701080322
266.0,LEFT_KNEE,11,0.5599400997161865,0.7373011112213135,0.1032574325799942
266.0,LEFT_ANKLE,12,0.531048595905304,0.8688294291496277,0.07284869998693466
267.0,NOSE,0,0.43372273445129395,0.3910660147666931,0.07951708137989044
267.0,RIGHT_SHOULDER,1,0.4750766456127167,0.4390266537666321,-0.10540260374546051
267.0,RIGHT_ELBOW,2,0.3803084194660187,0.4726092219352722,-0.5086142420768738
267.0,RIGHT_WRIST,3,0.2894933223724365,0.44838839769363403,-0.9575638771057129
267.0,LEFT_SHOULDER,4,0.4916765093803406,0.4550425112247467,0.4736142158508301
267.0,LEFT_ELBOW,5,0.597888708114624,0.5023221373558044,0.7151557803153992
267.0,LEFT_WRIST,6,0.6911720037460327,0.4713595509529114,0.7973642945289612
267.0,RIGHT_HIP,7,0.5786921381950378,0.5932449102401733,-0.2113039642572403
267.0,RIGHT_KNEE,8,0.5743014812469482,0.7279622554779053,-0.34476274251937866
267.0,RIGHT_ANKLE,9,0.5375736951828003,0.8677252531051636,-0.36760830879211426
267.0,LEFT_HIP,10,0.5639445185661316,0.5998608469963074,0.21089361608028412
267.0,LEFT_KNEE,11,0.555927038192749,0.7378419637680054,0.12238045036792755
267.0,LEFT_ANKLE,12,0.5308316349983215,0.8684293627738953,0.10088671743869781
268.0,NOSE,0,0.42158228158950806,0.3914158046245575,0.08406181633472443
268.0,RIGHT_SHOULDER,1,0.4744255542755127,0.4311407208442688,-0.10920564085245132
