Frame,Landmark Name,Landmark ID,X,Y,Z
776.0,RIGHT_WRIST,3,0.589497447013855,0.469910591840744,0.40581101179122925
776.0,LEFT_SHOULDER,4,0.4701438844203949,0.4988482892513275,0.21982935070991516
776.0,LEFT_ELBOW,5,0.43688464164733887,0.5024216771125793,0.2762719988822937
776.0,LEFT_WRIST,6,0.4347453713417053,0.48879605531692505,0.3895995020866394
776.0,RIGHT_HIP,7,0.5063199996948242,0.6615307927131653,-0.014726345427334309
776.0,RIGHT_KNEE,8,0.504509449005127,0.7971516847610474,-0.07754458487033844
776.0,RIGHT_ANKLE,9,0.49335020780563354,0.9375746250152588,-0.2187882661819458
776.0,LEFT_HIP,10,0.469679057598114,0.6526766419410706,0.014376471750438213
776.0,LEFT_KNEE,11,0.4445062279701233,0.7778542637825012,-0.007207871880382299
776.0,LEFT_ANKLE,12,0.4146204888820648,0.8985803127288818,-0.12109583616256714
777.0,NOSE,0,0.5006300210952759,0.45630937814712524,0.3968200087547302
777.0,RIGHT_SHOULDER,1,0.5398894548416138,0.49546054005622864,0.22521789371967316
777.0,RIGHT_ELBOW,2,0.5820726752281189,0.5144461989402771,0.28056666254997253
777.0,RIGHT_WRIST,3,0.5901831984519958,0.4781915545463562,0.4152321219444275
777.0,LEFT_SHOULDER,4,0.4713404178619385,0.49527421593666077,0.2253362387418747
777.0,LEFT_ELBOW,5,0.43750089406967163,0.4935564696788788,0.2770625948905945
777.0,LEFT_WRIST,6,0.4337589144706726,0.48432329297065735,0.38932621479034424
777.0,RIGHT_HIP,7,0.5064741373062134,0.6603903770446777,-0.013616746291518211
777.0,RIGHT_KNEE,8,0.5049863457679749,0.7944672703742981,-0.07254581153392792
777.0,RIGHT_ANKLE,9,0.494169145822525,0.9361079931259155,-0.23113372921943665
777.0,LEFT_HIP,10,0.4694845676422119,0.6516274213790894,0.013280804269015789
777.0,LEFT_KNEE,11,0.44379371404647827,0.7760725021362305,-0.004666312597692013
777.0,LEFT_ANKLE,12,0.4160500168800354,0.894734799861908,-0.1359080970287323
778.0,NOSE,0,0.5008663535118103,0.4527212381362915,0.38300421833992004
778.0,RIGHT_SHOULDER,1,0.539969801902771,0.4959336519241333,0.21120496094226837
778.0,RIGHT_ELBOW,2,0.5807424187660217,0.5222792029380798,0.2606748938560486
778.0,RIGHT_WRIST,3,0.5904175639152527,0.48601990938186646,0.38684195280075073
778.0,LEFT_SHOULDER,4,0.47165995836257935,0.4914717674255371,0.20890343189239502
778.0,LEFT_ELBOW,5,0.4360302984714508,0.4840896725654602,0.25167620182037354
778.0,LEFT_WRIST,6,0.43256932497024536,0.48116540908813477,0.3539176285266876
778.0,RIGHT_HIP,7,0.5065842866897583,0.6590457558631897,-0.012599771842360497
778.0,RIGHT_KNEE,8,0.5049854516983032,0.7927246689796448,-0.0706866905093193
778.0,RIGHT_ANKLE,9,0.49426040053367615,0.9351658225059509,-0.2202867567539215
778.0,LEFT_HIP,10,0.46904048323631287,0.6499308943748474,0.012266043573617935
778.0,LEFT_KNEE,11,0.4433690011501312,0.774302065372467,-0.0028704830911010504
778.0,LEFT_ANKLE,12,0.41744908690452576,0.8945433497428894,-0.13381782174110413
779.0,NOSE,0,0.5036240816116333,0.4528563320636749,0.37410494685173035
779.0,RIGHT_SHOULDER,1,0.5396841168403625,0.4968438446521759,0.20165880024433136
779.0,RIGHT_ELBOW,2,0.5791728496551514,0.5272644758224487,0.24133193492889404
779.0,RIGHT_WRIST,3,0.5908867120742798,0.49367284774780273,0.3513241112232208
779.0,LEFT_SHOULDER,4,0.471930593252182,0.4898003935813904,0.201295405626297
779.0,LEFT_ELBOW,5,0.4396250247955322,0.47571974992752075,0.23372216522693634
779.0,LEFT_WRIST,6,0.43555790185928345,0.4743232727050781,0.3381350338459015
779.0,RIGHT_HIP,7,0.5067638754844666,0.658570408821106,-0.011883264407515526
779.0,RIGHT_KNEE,8,0.5046803951263428,0.7904233932495117,-0.06547243148088455
779.0,RIGHT_ANKLE,9,0.4952656626701355,0.9345642924308777,-0.1922091543674469
779.0,LEFT_HIP,10,0.46890988945961,0.6487878561019897,0.011595549993216991
779.0,LEFT_KNEE,11,0.44411998987197876,0.7710115909576416,-0.009347988292574883
779.0,LEFT_ANKLE,12,0.4179556369781494,0.8930378556251526,-0.12192954868078232
780.0,NOSE,0,0.5057135224342346,0.45233768224716187,0.36652201414108276
780.0,RIGHT_SHOULDER,1,0.53952556848526,0.4975453317165375,0.19284889101982117
780.0,RIGHT_ELBOW,2,0.5773805379867554,0.5302120447158813,0.23220273852348328
780.0,RIGHT_WRIST,3,0.5919852256774902,0.5002741813659668,0.34339138865470886
780.0,LEFT_SHOULDER,4,0.4727499485015869,0.4868094027042389,0.20027129352092743
780.0,LEFT_ELBOW,5,0.4398646354675293,0.4703850746154785,0.24320478737354279
780.0,LEFT_WRIST,6,0.43711161613464355,0.46450215578079224,0.33766305446624756
780.0,RIGHT_HIP,7,0.5063839554786682,0.6567964553833008,-0.01214886736124754
780.0,RIGHT_KNEE,8,0.5048478841781616,0.7888734340667725,-0.06926862895488739
780.0,RIGHT_ANKLE,9,0.4966641962528229,0.934924304485321,-0.18219521641731262
780.0,LEFT_HIP,10,0.46793094277381897,0.6461067199707031,0.011873590759932995
780.0,LEFT_KNEE,11,0.4440733790397644,0.7690345644950867,-0.019950035959482193
780.0,LEFT_ANKLE,12,0.4192434251308441,0.8945297002792358,-0.12103287875652313
781.0,NOSE,0,0.5086022615432739,0.44799351692199707,0.3827807903289795
781.0,RIGHT_SHOULDER,1,0.5411497354507446,0.4980142414569855,0.20091907680034637
781.0,RIGHT_ELBOW,2,0.5754518508911133,0.5380676984786987,0.24278020858764648
781.0,RIGHT_WRIST,3,0.5913131237030029,0.5122060179710388,0.36339184641838074
781.0,LEFT_SHOULDER,4,0.4744565486907959,0.4807204306125641,0.21176119148731232
781.0,LEFT_ELBOW,5,0.44419065117836,0.46733736991882324,0.25151386857032776
781.0,LEFT_WRIST,6,0.4379636347293854,0.45442673563957214,0.3460465371608734
781.0,RIGHT_HIP,7,0.5057954788208008,0.6534576416015625,-0.012807493098080158
781.0,RIGHT_KNEE,8,0.5045041441917419,0.7877022624015808,-0.06862294673919678
781.0,RIGHT_ANKLE,9,0.4983421266078949,0.9347869753837585,-0.1807575523853302
781.0,LEFT_HIP,10,0.4675122797489166,0.6432449817657471,0.012560047209262848
781.0,LEFT_KNEE,11,0.4436005651950836,0.7675014138221741,-0.01930076815187931
781.0,LEFT_ANKLE,12,0.4201718270778656,0.8953365683555603,-0.12291266024112701
782.0,NOSE,0,0.5078597664833069,0.44732096791267395,0.3834231197834015
782.0,RIGHT_SHOULDER,1,0.5416387319564819,0.49821892380714417,0.20501025021076202
782.0,RIGHT_ELBOW,2,0.5751387476921082,0.5434911251068115,0.2395467311143875
782.0,RIGHT_WRIST,3,0.5923689603805542,0.5167351961135864,0.3501618802547455
782.0,LEFT_SHOULDER,4,0.477029412984848,0.4761737287044525,0.2189147174358368
782.0,LEFT_ELBOW,5,0.446134477853775,0.45517441630363464,0.25318869948387146
782.0,LEFT_WRIST,6,0.4401739239692688,0.4450630247592926,0.3369947373867035
782.0,RIGHT_HIP,7,0.5056147575378418,0.6485429406166077,-0.01600046455860138
782.0,RIGHT_KNEE,8,0.5044090747833252,0.7860773801803589,-0.074522003531456
782.0,RIGHT_ANKLE,9,0.4983368515968323,0.9344918727874756,-0.20902712643146515
782.0,LEFT_HIP,10,0.4678490161895752,0.6385473012924194,0.01571917161345482
782.0,LEFT_KNEE,11,0.4430784285068512,0.7636311054229736,-0.01730932481586933
782.0,LEFT_ANKLE,12,0.4208378791809082,0.8954122066497803,-0.1294577419757843
783.0,NOSE,0,0.5110946893692017,0.44597727060317993,0.36841773986816406
783.0,RIGHT_SHOULDER,1,0.5423267483711243,0.4984340965747833,0.1973908543586731
783.0,RIGHT_ELBOW,2,0.5743874311447144,0.5513305068016052,0.243118554353714
783.0,RIGHT_WRIST,3,0.5933308005332947,0.5204797983169556,0.36976131796836853
783.0,LEFT_SHOULDER,4,0.47910451889038086,0.47216686606407166,0.20859026908874512
783.0,LEFT_ELBOW,5,0.45025166869163513,0.44535553455352783,0.2503513991832733
783.0,LEFT_WRIST,6,0.4426151216030121,0.4339142143726349,0.345142662525177
783.0,RIGHT_HIP,7,0.5054130554199219,0.6473680138587952,-0.017359290271997452
783.0,RIGHT_KNEE,8,0.5047819018363953,0.7842445373535156,-0.07374081015586853
783.0,RIGHT_ANKLE,9,0.49896103143692017,0.9330392479896545,-0.19555173814296722
783.0,LEFT_HIP,10,0.4676141142845154,0.6367223262786865,0.01704406924545765
783.0,LEFT_KNEE,11,0.4429048001766205,0.761266827583313,-0.02305496111512184
783.0,LEFT_ANKLE,12,0.4213103652000427,0.8923108577728271,-0.13903360068798065
784.0,NOSE,0,0.5118205547332764,0.44588038325309753,0.3704895079135895
784.0,RIGHT_SHOULDER,1,0.5426211357116699,0.499502956867218,0.20732946693897247
784.0,RIGHT_ELBOW,2,0.5739157199859619,0.5586355924606323,0.23722133040428162
784.0,RIGHT_WRIST,3,0.5928713083267212,0.5240053534507751,0.34499889612197876
784.0,LEFT_SHOULDER,4,0.4817166328430176,0.4693458080291748,0.20839357376098633
784.0,LEFT_ELBOW,5,0.45415353775024414,0.43964266777038574,0.2455720454454422
784.0,LEFT_WRIST,6,0.44517484307289124,0.42674577236175537,0.3237574100494385
784.0,RIGHT_HIP,7,0.5053631067276001,0.6455722451210022,-0.014025168493390083
784.0,RIGHT_KNEE,8,0.5052545070648193,0.7815443277359009,-0.06956590712070465
784.0,RIGHT_ANKLE,9,0.4998778700828552,0.928930401802063,-0.22351929545402527
784.0,LEFT_HIP,10,0.467123806476593,0.63340163230896,0.01369091123342514
784.0,LEFT_KNEE,11,0.4432471692562103,0.7568902969360352,-0.021226806566119194
784.0,LEFT_ANKLE,12,0.4213588237762451,0.8874542117118835,-0.16998867690563202
785.0,NOSE,0,0.5137929320335388,0.441451758146286,0.3637717366218567
785.0,RIGHT_SHOULDER,1,0.5437725186347961,0.4999067485332489,0.20173828303813934
785.0,RIGHT_ELBOW,2,0.5738441348075867,0.5614582300186157,0.22107765078544617
785.0,RIGHT_WRIST,3,0.5927177667617798,0.5287408232688904,0.3014177978038788
785.0,LEFT_SHOULDER,4,0.4827069640159607,0.46403324604034424,0.20621533691883087
785.0,LEFT_ELBOW,5,0.4623481333255768,0.44386836886405945,0.22311577200889587
785.0,LEFT_WRIST,6,0.44969168305397034,0.4215242266654968,0.2779819369316101
785.0,RIGHT_HIP,7,0.5052586793899536,0.6436354517936707,-0.013763452880084515
785.0,RIGHT_KNEE,8,0.5056472420692444,0.7810319662094116,-0.06780871748924255
785.0,RIGHT_ANKLE,9,0.4999300539493561,0.9287751317024231,-0.20886340737342834
785.0,LEFT_HIP,10,0.4666832983493805,0.6301599144935608,0.01344682089984417
785.0,LEFT_KNEE,11,0.44344061613082886,0.7544019818305969,-0.02300264686346054
785.0,LEFT_ANKLE,12,0.42142653465270996,0.8856185078620911,-0.15251880884170532
786.0,NOSE,0,0.5147488117218018,0.4410601258277893,0.3563876450061798
786.0,RIGHT_SHOULDER,1,0.5446885824203491,0.5003081560134888,0.19849203526973724
786.0,RIGHT_ELBOW,2,0.5736581683158875,0.561892569065094,0.23757421970367432
786.0,RIGHT_WRIST,3,0.5922361612319946,0.528090238571167,0.3529094159603119
786.0,LEFT_SHOULDER,4,0.48430266976356506,0.4609203338623047,0.1966657191514969
786.0,LEFT_ELBOW,5,0.46178603172302246,0.42708128690719604,0.22997348010540009
786.0,LEFT_WRIST,6,0.4490359425544739,0.41227227449417114,0.33224818110466003
786.0,RIGHT_HIP,7,0.5050200819969177,0.6402290463447571,-0.009896651841700077
786.0,RIGHT_KNEE,8,0.5060021281242371,0.7801304459571838,-0.06845338642597198
786.0,RIGHT_ANKLE,9,0.5004430413246155,0.9276203513145447,-0.2057185173034668
786.0,LEFT_HIP,10,0.4666992127895355,0.6268149018287659,0.009566763415932655
786.0,LEFT_KNEE,11,0.44377103447914124,0.7500311136245728,-0.030684128403663635
786.0,LEFT_ANKLE,12,0.4220221936702728,0.8794610500335693,-0.16351433098316193
787.0,NOSE,0,0.5175071358680725,0.44039303064346313,0.35604506731033325
787.0,RIGHT_SHOULDER,1,0.5450280904769897,0.5004022717475891,0.19988718628883362
787.0,RIGHT_ELBOW,2,0.5719608068466187,0.561596691608429,0.2347266674041748
787.0,RIGHT_WRIST,3,0.5915158987045288,0.5310034155845642,0.34349918365478516
787.0,LEFT_SHOULDER,4,0.4866887629032135,0.4577517509460449,0.20078901946544647
787.0,LEFT_ELBOW,5,0.4656910002231598,0.4303656220436096,0.22948069870471954
787.0,LEFT_WRIST,6,0.45536699891090393,0.40387919545173645,0.31661665439605713
787.0,RIGHT_HIP,7,0.5048906207084656,0.6383229494094849,-0.009738367050886154
787.0,RIGHT_KNEE,8,0.5060960054397583,0.7785535454750061,-0.05797629803419113
787.0,RIGHT_ANKLE,9,0.5010437965393066,0.9257087111473083,-0.2325299084186554
787.0,LEFT_HIP,10,0.4661988615989685,0.6243621110916138,0.009392179548740387
787.0,LEFT_KNEE,11,0.4439988136291504,0.7496808171272278,-0.017392290756106377
787.0,LEFT_ANKLE,12,0.4223910868167877,0.877350389957428,-0.17627550661563873
788.0,NOSE,0,0.5194933414459229,0.44101858139038086,0.3556033670902252
788.0,RIGHT_SHOULDER,1,0.5452191233634949,0.5003884434700012,0.1995832920074463
788.0,RIGHT_ELBOW,2,0.567062497138977,0.5601763129234314,0.24318373203277588
788.0,RIGHT_WRIST,3,0.5906659364700317,0.5354654788970947,0.3624241352081299
788.0,LEFT_SHOULDER,4,0.48839694261550903,0.4548008441925049,0.20171697437763214
788.0,LEFT_ELBOW,5,0.46716412901878357,0.4151124358177185,0.2303050309419632
788.0,LEFT_WRIST,6,0.4583572447299957,0.3923272490501404,0.3301391899585724
788.0,RIGHT_HIP,7,0.5048327445983887,0.6368728876113892,-0.009428298100829124
788.0,RIGHT_KNEE,8,0.5064171552658081,0.777285099029541,-0.0650748685002327
788.0,RIGHT_ANKLE,9,0.5015425086021423,0.9247006177902222,-0.2680816948413849
788.0,LEFT_HIP,10,0.46588391065597534,0.6224732398986816,0.00904049165546894
788.0,LEFT_KNEE,11,0.44415703415870667,0.7473090291023254,-0.017962902784347534
788.0,LEFT_ANKLE,12,0.42436838150024414,0.8756480813026428,-0.20092864334583282
789.0,NOSE,0,0.5177499055862427,0.44039788842201233,0.3473046123981476
789.0,RIGHT_SHOULDER,1,0.5462687611579895,0.5000282526016235,0.2014448642730713
789.0,RIGHT_ELBOW,2,0.5657544136047363,0.5633233785629272,0.2514316439628601
789.0,RIGHT_WRIST,3,0.5899302959442139,0.5389285087585449,0.3705786168575287
789.0,LEFT_SHOULDER,4,0.49060335755348206,0.45213496685028076,0.19233296811580658
789.0,LEFT_ELBOW,5,0.46831923723220825,0.40157628059387207,0.21844813227653503
789.0,LEFT_WRIST,6,0.46167635917663574,0.38230404257774353,0.3271251618862152
789.0,RIGHT_HIP,7,0.5046664476394653,0.6346921324729919,-0.003975215833634138
789.0,RIGHT_KNEE,8,0.5062617659568787,0.7755142450332642,-0.060957878828048706
789.0,RIGHT_ANKLE,9,0.5019923448562622,0.9237813949584961,-0.25333771109580994
789.0,LEFT_HIP,10,0.4660128951072693,0.6200929880142212,0.003541434183716774
789.0,LEFT_KNEE,11,0.4441806674003601,0.7469609379768372,-0.013344611041247845
789.0,LEFT_ANKLE,12,0.42639297246932983,0.8727169632911682,-0.1847955286502838
790.0,NOSE,0,0.521947979927063,0.44208624958992004,0.3681086003780365
790.0,RIGHT_SHOULDER,1,0.5469427108764648,0.49973148107528687,0.21169181168079376
790.0,RIGHT_ELBOW,2,0.5633065700531006,0.5655930638313293,0.19720284640789032
790.0,RIGHT_WRIST,3,0.5859497785568237,0.5405301451683044,0.23263931274414062
790.0,LEFT_SHOULDER,4,0.4923883080482483,0.45069506764411926,0.21071083843708038
790.0,LEFT_ELBOW,5,0.4736887514591217,0.4074757397174835,0.1422528624534607
790.0,LEFT_WRIST,6,0.46596986055374146,0.3771519958972931,0.10393869876861572
790.0,RIGHT_HIP,7,0.5046866536140442,0.6329732537269592,-0.0052467151544988155
790.0,RIGHT_KNEE,8,0.5064508318901062,0.7749903202056885,-0.042070843279361725
790.0,RIGHT_ANKLE,9,0.5024241209030151,0.9237437844276428,-0.2482217252254486
790.0,LEFT_HIP,10,0.46611180901527405,0.6178312301635742,0.004829843062907457
790.0,LEFT_KNEE,11,0.44427189230918884,0.7461024522781372,-0.010313126258552074
790.0,LEFT_ANKLE,12,0.42822542786598206,0.8736636638641357,-0.20972931385040283
791.0,NOSE,0,0.5246105194091797,0.44217774271965027,0.37815168499946594
791.0,RIGHT_SHOULDER,1,0.5472478270530701,0.49911096692085266,0.2142183780670166
791.0,RIGHT_ELBOW,2,0.5628216862678528,0.5663968324661255,0.19114527106285095
791.0,RIGHT_WRIST,3,0.5857127904891968,0.5412681102752686,0.22331693768501282
791.0,LEFT_SHOULDER,4,0.4948349595069885,0.44504931569099426,0.2284560203552246
791.0,LEFT_ELBOW,5,0.47843796014785767,0.404048889875412,0.18136924505233765
791.0,LEFT_WRIST,6,0.4691961705684662,0.3646974265575409,0.17947663366794586
791.0,RIGHT_HIP,7,0.5046373605728149,0.6302089095115662,-0.009030599147081375
791.0,RIGHT_KNEE,8,0.5063858032226562,0.7732218503952026,-0.047248922288417816
791.0,RIGHT_ANKLE,9,0.5028783679008484,0.9231936931610107,-0.2783651649951935
791.0,LEFT_HIP,10,0.46619558334350586,0.6142674088478088,0.008553857915103436
791.0,LEFT_KNEE,11,0.44456762075424194,0.7410481572151184,0.00366085022687912
791.0,LEFT_ANKLE,12,0.4295351505279541,0.869840681552887,-0.20662632584571838
792.0,NOSE,0,0.5279730558395386,0.43928438425064087,0.3416365683078766
792.0,RIGHT_SHOULDER,1,0.5467911958694458,0.49876707792282104,0.1858077496290207
792.0,RIGHT_ELBOW,2,0.5619718432426453,0.5667418837547302,0.21759924292564392
792.0,RIGHT_WRIST,3,0.5857068300247192,0.5414431095123291,0.3353670537471771
792.0,LEFT_SHOULDER,4,0.49558988213539124,0.4413030743598938,0.2041638195514679
792.0,LEFT_ELBOW,5,0.4795478880405426,0.39972123503685,0.22128109633922577
792.0,LEFT_WRIST,6,0.47195783257484436,0.35568538308143616,0.3054771423339844
792.0,RIGHT_HIP,7,0.5042755603790283,0.6277065277099609,-0.011294065043330193
792.0,RIGHT_KNEE,8,0.5065546631813049,0.7722840905189514,-0.05038539320230484
792.0,RIGHT_ANKLE,9,0.5037856698036194,0.9192489385604858,-0.25580984354019165
792.0,LEFT_HIP,10,0.46626248955726624,0.6126071810722351,0.010785359889268875
792.0,LEFT_KNEE,11,0.44463950395584106,0.7423282265663147,0.0008044778369367123
792.0,LEFT_ANKLE,12,0.43023258447647095,0.868219256401062,-0.19346967339515686
793.0,NOSE,0,0.5306941270828247,0.4318810701370239,0.3147048354148865
793.0,RIGHT_SHOULDER,1,0.5464960932731628,0.4964589476585388,0.1570086032152176
793.0,RIGHT_ELBOW,2,0.560538649559021,0.5652593374252319,0.20041103661060333
793.0,RIGHT_WRIST,3,0.5840986371040344,0.5414695143699646,0.3206435739994049
793.0,LEFT_SHOULDER,4,0.4958479404449463,0.4373200237751007,0.1918378323316574
793.0,LEFT_ELBOW,5,0.48371562361717224,0.3895917534828186,0.24025419354438782
793.0,LEFT_WRIST,6,0.4763151705265045,0.34633100032806396,0.3434983491897583
793.0,RIGHT_HIP,7,0.5037907361984253,0.6239421963691711,-0.01798877865076065
793.0,RIGHT_KNEE,8,0.5069164037704468,0.7702571153640747,-0.05190965533256531
793.0,RIGHT_ANKLE,9,0.5039488077163696,0.9179863929748535,-0.22872161865234375
793.0,LEFT_HIP,10,0.46627968549728394,0.610730767250061,0.017487782984972
793.0,LEFT_KNEE,11,0.44469380378723145,0.7422646284103394,-0.001107892720028758
793.0,LEFT_ANKLE,12,0.4306127429008484,0.8681057691574097,-0.1796955168247223
794.0,NOSE,0,0.5313068628311157,0.4280335307121277,0.3031764030456543
794.0,RIGHT_SHOULDER,1,0.5462964177131653,0.49547094106674194,0.15042297542095184
794.0,RIGHT_ELBOW,2,0.5600146055221558,0.5600720047950745,0.17770768702030182
794.0,RIGHT_WRIST,3,0.5823012590408325,0.5410770177841187,0.26820433139801025
794.0,LEFT_SHOULDER,4,0.4982847571372986,0.43728017807006836,0.18546214699745178
794.0,LEFT_ELBOW,5,0.4873860478401184,0.37504538893699646,0.22927267849445343
794.0,LEFT_WRIST,6,0.4790046215057373,0.33738601207733154,0.31914323568344116
794.0,RIGHT_HIP,7,0.5037120580673218,0.6223101019859314,-0.022000830620527267
794.0,RIGHT_KNEE,8,0.506942629814148,0.7690663933753967,-0.05236859992146492
794.0,RIGHT_ANKLE,9,0.5043364763259888,0.9144909977912903,-0.22113466262817383
794.0,LEFT_HIP,10,0.4663558006286621,0.6086452007293701,0.021472008898854256
794.0,LEFT_KNEE,11,0.44481563568115234,0.7412360310554504,-0.0010880178306251764
794.0,LEFT_ANKLE,12,0.4307072162628174,0.8678498864173889,-0.1766604483127594
795.0,NOSE,0,0.5310947299003601,0.42759063839912415,0.31663164496421814
795.0,RIGHT_SHOULDER,1,0.5461581349372864,0.49343544244766235,0.1631341576576233
795.0,RIGHT_ELBOW,2,0.5601100325584412,0.5691701769828796,0.1897665113210678
795.0,RIGHT_WRIST,3,0.5803120136260986,0.5424269437789917,0.283348023891449
795.0,LEFT_SHOULDER,4,0.4993475079536438,0.43617862462997437,0.18247587978839874
795.0,LEFT_ELBOW,5,0.4921925961971283,0.37473323941230774,0.20689427852630615
795.0,LEFT_WRIST,6,0.48388490080833435,0.32740235328674316,0.2816618084907532
795.0,RIGHT_HIP,7,0.5037497878074646,0.6225080490112305,-0.020250504836440086
795.0,RIGHT_KNEE,8,0.5071872472763062,0.7676383256912231,-0.03407490625977516
795.0,RIGHT_ANKLE,9,0.504692554473877,0.9114809036254883,-0.21477945148944855
795.0,LEFT_HIP,10,0.4662669599056244,0.6077446937561035,0.0197776909917593
795.0,LEFT_KNEE,11,0.4449397623538971,0.7387359738349915,-0.0009930480737239122
795.0,LEFT_ANKLE,12,0.4308646321296692,0.8673623204231262,-0.18084757030010223
796.0,NOSE,0,0.531202495098114,0.4284513592720032,0.3235296607017517
796.0,RIGHT_SHOULDER,1,0.5460641980171204,0.492525577545166,0.16604845225811005
796.0,RIGHT_ELBOW,2,0.5598123669624329,0.5722534656524658,0.2185506820678711
796.0,RIGHT_WRIST,3,0.5768304467201233,0.5416812300682068,0.3417139947414398
